date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1963-10-24,0.00278737,0.00168433,0.00714435,0.00106673,0.00078252,-0.00003668,0.00098591,0.00058920,0.00163118,0.00179551,-0.00197671,0.00197772,0.00347740,0.00310513,0.00768044,0.00181174,0.00351692,0.00316551,0.00445051,0.00190223,0.00280000,0.00736196,0.00516150,0.00774469,0.03073919
1963-10-25,-0.00062424,-0.00177248,-0.00604712,0.00049570,0.00119959,0.00075613,0.00251676,0.00632355,0.00347135,0.00384551,0.01797130,0.00055327,0.00630815,-0.00406032,0.00538121,0.00446342,0.00082346,0.00389637,0.00189539,0.00008924,-0.00060186,0.02318114,0.00845866,0.00101721,-0.00013626
1963-10-28,0.00247593,-0.00378399,-0.00113998,0.00348945,-0.00218785,0.00075695,0.00160664,0.00280384,0.00536270,-0.00525152,0.00694331,0.00804322,0.00094000,-0.00386690,-0.00262882,-0.00282121,0.00624413,-0.00077525,-0.00162111,-0.00377802,0.00109290,0.01197649,0.00066625,-0.00011334,-0.00749063
1963-10-29,-0.00477395,-0.00203632,-0.00677664,-0.00521139,-0.00560651,-0.00038280,0.00697692,-0.00387013,0.00153509,-0.00352178,-0.00415978,0.00311811,-0.00140095,-0.00914972,-0.00505154,-0.00217747,0.00099992,0.00301794,0.00103961,0.00459420,-0.00203809,0.00291485,0.00066125,-0.00074556,0.00163556
1963-10-30,-0.00478225,-0.00234214,0.00159413,-0.00434196,0.00048693,-0.00319041,-0.00814113,0.00193358,-0.00347160,-0.00447716,-0.00614950,-0.00357805,-0.00683798,-0.00678885,-0.00940293,-0.00689621,-0.01079181,-0.00566282,-0.00452813,-0.00505335,-0.00354882,-0.01047096,-0.01723925,-0.00706929,-0.00495852
1963-10-31,0.00173793,-0.00105373,-0.00618637,-0.00058158,-0.00441134,0.00630435,0.00154838,-0.00183205,-0.00099298,0.00477567,0.00339589,0.00004517,0.00274868,-0.00003950,-0.00149049,0.00550687,0.00719772,-0.00448316,0.00605509,0.00281768,-0.00046030,0.00197258,0.00406572,-0.00594060,0.01586578
1963-11-01,-0.00291613,-0.00259950,0.00164931,0.00572321,-0.00115130,0.00229077,-0.00006308,0.00096418,-0.00315611,-0.00096018,-0.00932371,0.00096773,0.00269590,0.00061339,-0.00151560,-0.00247021,-0.00428398,0.00393105,0.00035181,0.00057219,0.00373936,0.00036428,-0.00715756,0.00052565,0.00659282
1963-11-04,-0.00416967,-0.00955133,-0.00519333,0.00029538,-0.00136270,-0.00616801,0.00051090,0.00260662,-0.00487753,-0.00197487,-0.00163456,-0.00297689,-0.01314747,-0.00166825,-0.00412890,-0.00192706,-0.00296519,-0.00738563,-0.00529760,-0.01062455,-0.00426213,0.00182280,-0.01338015,-0.00322534,-0.01536439
1963-11-06,-0.00102222,-0.00092659,-0.00304919,-0.00479605,-0.00492577,0.00373407,-0.00405576,-0.00793910,-0.00902739,-0.00675600,-0.00192477,-0.00511304,-0.00782162,-0.00516246,-0.00222741,-0.00780450,-0.00747997,-0.01266982,-0.00451257,-0.00856680,-0.00525667,-0.01036731,-0.01042852,-0.00694482,-0.01762958
1963-11-07,0.00848503,0.00209658,0.00936878,0.00290968,-0.00019371,0.00563647,0.00583394,-0.00160891,0.00924694,0.00559197,-0.00417496,0.00176590,0.00201460,0.00246971,0.00761008,0.00195173,0.00462316,0.00914571,-0.00089841,0.00311449,0.00584537,0.00200846,0.00373859,0.01252797,0.01109749
1963-11-08,0.00712897,-0.00109412,0.00678470,0.00117081,0.00661681,0.00192344,0.00224560,0.00199607,0.00546776,0.01024373,0.00726182,0.00232995,0.00905140,0.00848165,0.01903616,0.00876014,0.00523728,0.00712015,0.00690348,0.00898956,0.00365085,0.00196596,0.00161987,0.00863228,0.03077549
1963-11-11,0.00399284,0.00190101,0.00406740,-0.00084331,0.00236885,0.00531350,0.00132312,-0.00002352,0.00382026,0.00121932,0.00242963,0.00180005,0.00346510,0.00321584,0.01297096,-0.00006410,0.00435783,-0.00085313,0.00758786,0.00750056,0.00213782,-0.00058017,0.00227185,0.00662098,0.01627225
1963-11-12,-0.00765648,-0.00199069,-0.00687408,-0.00172365,-0.00364173,0.00074944,-0.00142699,-0.00360049,-0.00479243,-0.00688074,-0.00227708,-0.00192284,0.00199999,-0.00047088,-0.00526781,-0.00288599,-0.00316439,-0.00202098,-0.00313224,-0.00917536,0.00007684,-0.00748508,-0.00453730,-0.00136986,-0.01371243
1963-11-13,0.00206967,-0.00115793,-0.00156019,-0.00669473,-0.00259825,0.00041581,0.00385663,0.00657596,-0.00333427,0.00157210,0.00067485,0.00232493,-0.00056090,0.00102699,0.00102169,0.00773010,-0.00000225,-0.00190866,0.00298759,0.00127837,-0.00030739,-0.00552252,0.00000092,-0.00050556,0.00379631
1963-11-14,-0.00462886,-0.00042516,-0.00476451,-0.00012565,-0.00409505,-0.00002489,-0.00060748,-0.00153214,-0.00611161,-0.00310935,0.00102667,0.00014554,0.00010946,-0.00402093,-0.00308097,-0.00552872,-0.00294057,-0.00422675,0.00004734,0.00167454,-0.00182695,-0.00686032,-0.01253851,-0.00300334,-0.00344059
1963-11-15,-0.00631664,-0.00515675,0.00160844,-0.00796696,-0.00446713,-0.00955564,-0.00485195,-0.00940205,-0.00398652,-0.00943612,-0.00249415,-0.00290760,-0.00468101,-0.00557768,-0.00931132,-0.00380584,-0.00499191,-0.00282510,-0.00585847,-0.00871864,-0.00427192,-0.01358161,-0.02192083,-0.00448165,-0.01484247
1963-11-18,-0.01068196,-0.00592478,-0.00045939,0.00193148,-0.00315022,-0.00672256,-0.00023336,-0.01023159,-0.01098231,-0.00762150,-0.00721680,-0.00909262,-0.00766577,-0.00429229,-0.00437946,-0.00260721,-0.00770606,-0.01209267,-0.01097182,-0.01251702,-0.00880099,-0.01282798,-0.00425489,-0.00774104,-0.02055860
1963-11-19,0.00392092,-0.00207931,-0.00102031,-0.00430507,-0.00242070,0.00044081,-0.00007007,0.00377538,0.00097734,-0.00365938,0.00395133,0.00152448,-0.00509729,-0.00395499,0.00324643,-0.00311071,-0.00671543,0.00055021,0.00370320,0.00301633,0.00250005,0.00864166,0.00957512,0.00538238,-0.00952542
1963-11-20,0.00493324,-0.00216991,-0.00451847,0.00149781,-0.00407253,0.00265109,0.00419632,-0.00246073,0.00196167,-0.00326991,0.00738810,-0.00230861,0.00268633,0.00252719,-0.00339405,0.03501732,0.00016318,0.00817087,-0.00125007,0.00097980,0.00444326,0.01259388,0.00501871,-0.00373846,-0.00522482
1963-11-21,-0.02277574,-0.01289525,-0.01107861,-0.00044912,-0.01749943,-0.00653756,-0.00672357,-0.00411444,-0.01445712,-0.01589712,-0.01164473,-0.00393067,-0.01103240,-0.00979684,-0.02086760,-0.01367695,-0.01429580,-0.01058118,-0.01841433,-0.02134792,-0.00798654,-0.00454384,-0.02048944,-0.01489392,-0.05347208
1963-11-22,-0.02687762,-0.02895420,-0.00910940,-0.01798971,-0.02099067,-0.02954132,-0.01485361,-0.02295754,-0.03890023,-0.04237093,-0.02198912,-0.01446790,-0.03730117,-0.04813119,-0.05373118,-0.03667908,-0.02371160,-0.03028791,-0.03670420,-0.05025503,-0.02328992,-0.02711457,-0.03047584,-0.03923653,-0.03150842
1963-11-26,0.03264683,0.03840521,0.01664211,0.02553565,0.03066624,0.02499447,0.01066649,0.02205775,0.05526818,0.05365951,0.04411680,0.01986139,0.05248152,0.05400875,0.05585443,0.05208566,0.04031406,0.03628213,0.05393899,0.08148507,0.02602024,0.03367422,0.05134895,0.05099329,0.07538417
1963-11-27,-0.00444775,-0.00374830,-0.00323851,-0.00076885,-0.00302795,0.00610469,-0.00098194,-0.00164765,0.00004327,-0.00391032,-0.00193397,-0.00235572,-0.00448760,-0.00116576,0.00285584,-0.00414074,0.00278413,-0.00478063,0.00045156,-0.00582849,0.00121604,0.00144272,-0.00204954,-0.00253920,0.00781735
1963-11-29,0.02567162,0.01829796,0.01152723,0.01514861,0.02046831,0.02139393,0.00643627,0.01084875,0.01677708,0.01952962,0.01241510,0.00889850,0.01569685,0.01988456,0.02062729,0.00720519,0.01624022,0.01963490,0.01599815,0.01832209,0.00925930,0.01687732,0.00823477,0.02249072,0.03217438
1963-12-02,0.00498874,-0.00244383,-0.00283591,-0.00550131,0.00328206,-0.00089690,0.00840296,-0.00280946,-0.00121543,-0.00009471,0.00529874,0.00265930,0.00981274,-0.00153223,0.00787073,0.00438115,0.00962196,0.00883252,0.00384914,-0.00149881,0.00322910,0.01107230,0.00658655,0.00291644,0.01178303
1963-12-03,-0.00649919,0.00707283,0.00504250,0.00221545,-0.00065846,-0.00852712,0.00199642,-0.00291255,-0.00143386,-0.00160865,-0.00270336,0.00396384,-0.00097692,-0.00137500,0.00626070,0.00057395,-0.00154341,-0.00379863,0.00597522,-0.00390514,0.00016785,-0.00028345,-0.00376844,0.00363837,-0.00685160
1963-12-04,0.00535199,-0.00151613,0.00603188,0.00446280,0.00465005,0.00172527,0.00302215,0.00208168,0.00009769,0.00323996,-0.00190182,0.00324608,0.00011486,0.00393228,0.00809011,0.00048587,0.00062671,0.00328265,0.00571930,0.00631252,0.00323300,0.00260993,0.00464189,-0.00054797,0.01360299
1963-12-05,-0.00020193,0.00443551,0.01189985,0.00557584,0.00714475,0.00520575,0.00011124,0.00854896,0.00515961,-0.00370150,-0.00008958,0.01046262,0.00414384,0.00271212,0.01139776,0.00486139,0.00764768,0.00315580,0.00601334,0.01590414,0.00321232,0.01114893,0.00262022,0.00688421,0.00093689
1963-12-06,-0.00337892,-0.00296604,-0.00274200,-0.00294475,0.00330425,-0.00376854,0.00044025,0.00186909,0.00415362,-0.00139511,0.00078344,-0.00200582,-0.00298754,-0.00893436,-0.01006672,-0.00542214,-0.00160780,-0.00103585,-0.00193822,-0.01301127,-0.00081662,-0.00051015,-0.01228317,0.00053396,-0.00489504
1963-12-09,-0.00272009,-0.00288384,-0.00458344,-0.00197728,-0.00326818,-0.00835973,0.00435839,0.00224868,0.00197255,-0.00194040,-0.00215865,-0.00262914,-0.00048942,-0.00201556,0.00324696,0.00285788,-0.00375862,-0.00424440,-0.00452654,-0.00177974,-0.00697905,-0.00203750,0.00502226,0.00058461,-0.00167578
1963-12-10,-0.00447186,-0.00018559,-0.00238543,0.00166289,-0.00527172,0.00332849,-0.00010162,0.00017223,0.00298472,-0.00635656,0.00066918,0.00624940,0.00084128,-0.00229995,-0.00391909,-0.00237524,-0.00114863,0.00248650,0.00126969,-0.00171471,0.00079789,0.00285673,0.00373994,0.00302350,0.00278691
1963-12-11,-0.00553466,-0.00003648,-0.00054571,0.00376552,-0.00612996,0.00024888,0.00291629,-0.00008376,-0.00274444,0.00045611,0.00103310,-0.00432099,-0.00184773,0.00290770,-0.00312302,-0.00214742,0.00071955,-0.00022134,0.00084979,-0.00484926,-0.00169109,0.00108628,-0.00650953,-0.00170539,-0.00325362
1963-12-12,-0.00194569,-0.00143987,-0.00218958,0.00431907,0.00097139,0.00760740,0.00081383,0.00197289,-0.00175736,-0.00413735,0.00116873,0.00291676,-0.00090471,-0.00018105,-0.00282693,0.00017368,-0.00154349,-0.00107906,-0.00153304,0.00621319,0.00135298,-0.00115732,-0.00065831,-0.00282078,0.00359560
1963-12-13,0.00359622,0.00459956,0.00121410,0.00444332,0.00328402,0.00171430,0.00223120,0.00428982,-0.00749352,0.00155036,0.00019510,0.00205146,0.00231370,0.00282867,0.00495427,-0.00094844,-0.00059173,0.00435386,0.00421392,0.01253449,-0.00137116,0.00341020,0.00040277,0.00193939,0.00332463
1963-12-16,0.00321642,0.00400870,0.00304942,0.00047802,0.00756062,-0.00681192,0.00051990,0.00274002,-0.00368398,-0.00172146,0.00173318,-0.00055614,0.00076282,0.00111958,0.00009166,-0.00024352,0.00316903,0.00122184,-0.00528721,-0.00805943,0.00184689,0.00978839,0.00795514,0.00362928,0.00601676
1963-12-17,0.00805413,0.00670904,0.00595747,0.00199272,0.00442266,-0.00134241,-0.00015002,0.00440793,-0.00335678,-0.00426390,-0.00007856,-0.00073733,0.00339020,0.00301067,-0.00627555,0.00009559,0.01014557,0.00301259,0.00888879,0.00092433,0.00164726,0.00104831,0.01893650,-0.00037589,0.03727886
1963-12-18,0.00247921,-0.00010124,0.00162576,-0.00090472,-0.00353705,-0.00565033,-0.00028764,0.00598000,-0.00236802,0.00225499,0.00777097,-0.00172171,-0.00480272,0.00305178,-0.00683472,-0.00493127,-0.00007205,0.00374350,-0.00096907,0.00446671,0.00129883,0.00162804,-0.01546951,0.00264761,-0.00183459
1963-12-19,-0.00963296,-0.00401395,-0.00288833,-0.00018281,-0.00536388,-0.00588151,-0.00218996,-0.00244009,-0.00248055,-0.00391952,-0.00324005,-0.00413713,-0.00057445,0.00031853,-0.00759058,0.00122785,-0.00320684,-0.00644977,-0.00573561,-0.00672566,0.00238263,-0.00099219,-0.00865539,-0.00194998,-0.02532360
1963-12-20,0.00460580,0.00296633,-0.00094103,0.00072859,-0.00734679,-0.00824880,-0.00515978,-0.00240206,-0.00017454,-0.00648677,0.00203438,0.00040499,-0.00001881,-0.00741781,-0.00161343,-0.00149755,0.00341991,-0.00447102,-0.00023035,-0.01173082,-0.00374887,0.00560604,-0.01141112,-0.00874890,-0.00775204
1963-12-23,-0.00731266,-0.00327337,-0.00745191,-0.00298926,-0.00298473,-0.00254022,-0.00434403,-0.00386406,-0.00490297,-0.00455091,-0.00335504,-0.00524683,-0.00906632,-0.01299685,-0.00633607,-0.00297851,-0.00328804,-0.00648062,-0.00512626,-0.01051835,-0.00280863,-0.00535873,-0.00884999,-0.01006341,-0.01573436
1963-12-24,0.00733209,0.00739933,0.00195254,-0.00230494,0.00330171,0.00568317,0.00178094,0.00179393,-0.00280630,0.00469133,0.00109015,0.00101421,0.00198000,0.01627428,0.00797140,0.00106965,-0.00203819,-0.00192032,0.00192853,0.01337391,-0.00108168,-0.00684791,0.01970140,0.00636022,0.01266690
1963-12-26,0.00962693,0.00724881,0.01075455,0.00298980,0.00680363,0.00865165,0.00501598,0.00035090,0.00408998,0.00679247,0.00443641,0.00379757,0.00537418,0.01132046,0.00354165,0.00181796,0.00743554,0.00525602,0.00327805,0.01129413,0.00523352,0.00389717,0.00113160,0.00588614,0.02060862
1963-12-27,-0.00071873,0.00163125,0.00378195,0.00354766,0.00325852,0.00198777,0.00043591,0.00044117,0.00473703,0.00340671,0.00048355,0.00479712,0.00642578,0.00493712,-0.00001222,0.00182905,0.00443914,0.00051894,-0.00269753,0.00318446,0.00347548,0.00174404,-0.00677652,0.00867562,-0.00168916
1963-12-30,-0.00967700,-0.00559708,0.00015793,-0.00372109,-0.00653822,-0.00555143,-0.00196178,0.00098524,-0.00216019,-0.00255249,-0.00437791,-0.00016306,-0.00542063,0.00234303,0.00427686,0.00408476,0.00293172,-0.00020885,0.00185607,-0.00646218,-0.00030974,0.00139894,0.00775625,0.00784774,-0.00564718
1963-12-31,0.00424416,0.00656738,0.00286515,0.00327278,0.01096165,0.00166631,0.00522578,0.00403588,-0.00052078,0.01567176,0.00211287,0.00638846,0.00665271,0.00591195,0.01281932,0.00512264,0.00908042,0.00414897,0.00862447,0.01313129,0.00447555,0.00646684,0.00302938,0.00486913,0.01284073
1964-01-02,0.00928951,0.00215116,0.00252310,0.00732448,0.00574340,0.01633122,0.00025983,0.01191118,0.01207595,0.01338477,0.01112821,0.00139613,0.00329646,0.00402097,0.01035374,0.00034598,0.01156234,0.00920080,0.01205488,0.02489039,0.00396754,0.00169240,0.01619513,0.00373965,0.00666222
1964-01-03,0.00692275,0.00959141,-0.00223669,0.00719298,0.02263440,0.00317987,-0.00007910,0.00165436,0.00315813,0.00564226,0.00591606,-0.00063471,0.00222736,0.00669967,0.00523157,0.00844151,0.00012618,-0.00120945,0.00304144,0.01074862,-0.00061154,0.00607860,-0.00087307,-0.00030388,-0.00075021
1964-01-06,-0.00093586,0.00760584,0.00389229,0.00235874,-0.00097111,0.00527202,-0.00156749,0.00722702,0.00506878,-0.00451476,0.00706409,0.00025464,0.00317425,0.01597455,0.00376795,0.00250699,0.00725060,0.00257473,0.00555557,0.00500234,0.00289195,0.00115422,-0.00684970,0.00852292,0.00205846
1964-01-07,0.00347253,-0.00505206,0.00541078,0.00517798,0.00458323,0.00121833,0.00380317,0.00187234,0.00160206,0.00025614,0.00451681,0.00306180,-0.00676512,0.00122605,-0.00037896,-0.00151493,-0.00004286,0.00213167,0.00732258,-0.01050204,0.00487205,0.00636451,-0.00563092,-0.00386754,-0.01129301
1964-01-08,0.00243562,0.00477680,0.00424809,0.00016317,-0.00300906,-0.00476540,0.00272758,-0.00020001,-0.00196392,-0.00014258,0.00565908,0.00496203,0.00448009,-0.00135483,-0.00441618,0.00488826,0.00506284,0.00320301,0.00011271,0.01453329,0.00185634,0.00123991,0.00807895,0.00897178,0.00511856
1964-01-09,-0.00713534,0.00553219,-0.00395487,0.00252515,-0.00204335,-0.00187625,0.00350213,0.00221482,0.00153199,-0.00091495,0.00338003,-0.00116637,0.00496788,-0.00139846,0.00788363,0.00407660,-0.00018045,0.01213227,0.00135348,0.00070029,0.00015495,0.00353643,0.00842870,0.00012027,0.01532288
1964-01-10,-0.00163599,-0.00143412,0.00070544,-0.00119043,-0.00167835,-0.00165308,0.00138898,0.00090008,-0.00214325,-0.00229987,-0.00083172,-0.00039326,-0.00377098,0.00434621,0.00018832,0.00076737,-0.00049317,0.00726326,0.00062880,-0.00551278,-0.00007947,-0.00267367,-0.00489114,0.00271020,0.01493188
1964-01-13,-0.00490298,0.00208073,0.00246777,0.00110527,-0.01103039,-0.00119646,0.00110701,-0.00048278,-0.00373821,-0.00628932,-0.00037922,-0.00504431,-0.00232705,0.00789532,0.00652231,-0.00425383,-0.00026247,0.00386830,-0.00059665,-0.00036985,0.00223902,-0.00164251,-0.00697591,0.00492811,0.01589069
1964-01-14,-0.00229713,-0.00521052,-0.00318654,-0.00564135,0.00265332,-0.00310929,-0.00294497,0.00159570,-0.00137775,-0.00419897,-0.00021648,0.00157004,0.00374219,0.00771904,0.01085250,-0.00004165,0.00224546,0.00083360,0.00251925,0.01061824,-0.00006515,0.00291341,0.00529977,0.00021515,0.02878788
1964-01-15,-0.00292233,-0.00523630,0.00026014,0.00154615,0.00534760,0.00430321,-0.00043726,-0.00055308,0.00097726,-0.00314101,-0.00730918,0.00324037,0.00300498,-0.00174383,0.00926493,-0.00112439,0.00170889,0.01950323,-0.00068179,-0.00203830,0.00102462,0.00200917,0.00267924,0.00087319,-0.00676623
1964-01-16,0.00104598,0.00103371,-0.00168813,-0.00142728,-0.00630985,0.00188106,0.00495217,-0.00038961,0.00191421,0.00299129,0.00059777,0.00439773,0.00222165,-0.00443916,-0.00789415,-0.00281249,0.00213624,-0.00701280,0.00033941,-0.00185262,-0.00010761,-0.00329212,-0.00295900,-0.00114839,-0.01339927
1964-01-17,0.00146307,-0.00603393,0.00069704,-0.00366636,0.00219507,-0.00348988,0.00094664,0.00091338,0.00041209,0.00161786,0.00378136,0.00278559,-0.00684495,0.00020699,-0.00680091,-0.00085445,0.00535958,0.00199510,0.00579683,0.00232629,-0.00005326,-0.00490098,-0.00146079,0.00254134,-0.00033340
1964-01-20,-0.00509186,-0.00678920,-0.00524506,-0.00510460,-0.00614952,-0.00599827,-0.00337289,-0.00204710,-0.00451919,-0.00241817,0.00303478,-0.00242489,-0.00579211,-0.00753626,-0.02023519,-0.00418786,0.01233007,-0.00262933,-0.00740659,-0.01945436,-0.00301849,0.00243989,-0.00511131,-0.00165742,-0.03395456
1964-01-21,-0.00501055,0.00445437,0.00182649,0.00513703,0.00576529,-0.00112166,0.00502377,0.00137938,0.00035968,-0.00056755,0.00306917,0.00663971,0.00757145,-0.00193478,0.01052700,0.00063093,0.00197671,-0.00395632,-0.00089684,0.00275092,-0.00033603,0.00597520,0.00026443,-0.00229349,0.00778986
1964-01-22,0.00033546,0.00397020,0.00472818,0.00724283,-0.00033079,-0.00422212,0.00524769,-0.00033319,0.00364235,0.00991063,0.00495799,0.00189893,0.00366318,0.00709064,0.00672166,-0.00227822,0.00500664,0.00693295,0.00347546,0.00713278,0.00199423,0.01181873,0.00328945,0.01121703,-0.00241110
1964-01-23,0.00533891,0.00017522,0.00001578,0.00384791,0.00455881,-0.00194514,-0.00433275,0.00228775,0.00139949,0.00073887,-0.00142752,0.00285743,0.00185716,-0.00438041,0.00078711,0.00417071,-0.00565623,0.00324960,0.00373955,0.01396371,0.00047307,0.00195415,-0.00000064,0.00608220,0.01513689
1964-01-24,0.00100704,0.00237128,0.00145418,-0.00230795,-0.00225909,-0.00354409,-0.00021739,0.00080178,0.00019770,-0.00335144,0.00504834,-0.00405615,0.00037907,0.00558172,0.00249043,-0.00157116,0.00097689,-0.00060698,0.00064365,-0.00518193,0.00090542,0.00024544,0.00821580,0.00138734,-0.00327633
1964-01-27,-0.00821179,0.00943185,0.00216975,-0.00221670,-0.00785234,-0.00455397,0.00007674,0.00172362,-0.00421557,-0.00524449,-0.00884569,0.00139210,0.00100059,0.00195099,-0.00885964,-0.00325962,0.00057967,-0.00621521,0.00002300,-0.01774559,0.00056095,0.00690074,-0.00215136,-0.00824986,-0.02868198
1964-01-28,-0.00216957,-0.00054421,-0.00254373,-0.00010506,-0.00327806,-0.00059364,0.00183995,0.00020746,-0.00372680,-0.00384836,-0.00544337,0.00025184,0.00093630,0.00240889,-0.00424742,0.00199516,-0.00073441,-0.00550878,-0.00144624,-0.01205274,0.00011848,0.00954403,-0.00037348,-0.00388111,-0.00147912
1964-01-29,-0.00695019,-0.00513668,-0.00359665,-0.00213156,-0.00328803,-0.00681674,-0.00602417,-0.00278048,-0.00433809,-0.00280879,-0.00092905,-0.00517580,-0.00136377,-0.00181118,-0.00334526,-0.00590293,-0.00783292,-0.01063908,-0.00391987,-0.00990133,-0.00582802,-0.00460687,-0.00481513,-0.00568653,-0.01845519
1964-01-30,-0.00940431,-0.01218663,0.00139722,0.01099538,-0.00484042,0.00118542,-0.00058132,0.00066309,0.00205661,0.00333726,0.00731732,0.00299768,0.00208434,-0.00937064,0.00380920,0.00125764,-0.00138885,0.00252246,0.00092355,-0.00714777,0.00142226,-0.00194215,0.00308778,0.00397391,-0.00133571
1964-01-31,0.00520138,0.00834442,-0.00002995,-0.00149110,-0.00140807,0.00390387,-0.00148162,0.00141118,0.00216410,-0.00693168,0.00368564,0.00169577,0.00377538,0.00166188,-0.00266951,0.00441720,0.00456910,0.00889347,0.00241703,0.00354241,0.00617259,0.00451847,0.00886247,0.00484959,0.00602938
1964-02-03,0.00500961,0.00494213,0.00215286,0.00164786,-0.00168325,0.02223557,0.00276055,-0.00021708,0.00906606,0.01147882,0.00519243,-0.00142762,0.00017837,0.00313012,0.00610406,0.00153343,0.00142607,-0.00248472,0.00182148,0.00165341,0.00277170,0.00161094,-0.00765210,-0.00065213,-0.00891223
1964-02-04,-0.00025717,0.00254709,-0.00006831,0.00073839,0.00508979,0.00432048,-0.00137045,-0.00454871,-0.00200741,0.00560925,0.00297423,0.00035819,0.00339214,0.00096228,-0.00252830,-0.00470908,-0.00005980,-0.00045498,-0.00823588,-0.01199436,0.00140914,-0.00006743,-0.00170664,-0.00803838,-0.02229008
1964-02-05,-0.00411975,-0.00360092,0.00289745,0.00297107,0.00594278,-0.00092261,0.00325017,0.00115032,0.00285238,-0.00182551,-0.00176899,0.00382906,-0.00196872,-0.00291350,0.00089990,0.00555431,-0.00023833,-0.00277638,-0.00246915,0.00236437,-0.00182597,-0.00151042,-0.00115785,0.00144436,-0.00678148
1964-02-06,-0.00350423,0.00108005,-0.00138095,0.00438838,-0.00017437,0.00314239,-0.00028368,0.00280722,0.00657090,0.00209944,-0.00281111,-0.00074423,0.00196807,0.00300791,0.00509003,0.00514824,0.00498461,0.00136199,0.00401442,0.01528497,0.00054227,-0.00272756,0.00247218,0.00440392,0.03117170
